# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: Xiaomi Model: MI 8
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,362650,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,15,0.0,16431,211829929271431,21,33.30571365356445,-355.47359154757123,0.0039274441078305244,17,-6282.803881497577,0.0019637220539152622,1.57542003E9,,,,0,,1,48.59579086303711,1.57542003E9
Raw,362650,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,24,0.0,16393,211829919117366,92,15.018338203430176,-576.4046178260737,1.2767320165747762,20,-10071.056932951407,3.4028234663852886E38,1.57542003E9,,,,1,,1,48.59579086303711,1.57542003E9
Raw,362650,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,28,0.0,16431,211829930132173,17,35.32037353515625,113.83176199464039,0.0031144190579652786,17,2143.129392523994,0.0015572095289826393,1.57542003E9,,,,0,,1,48.59579086303711,1.57542003E9
Raw,362650,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,30,0.0,16431,211829926009285,14,38.18061828613281,505.1327519548249,0.002240602392703295,17,8904.45884385951,0.0011203011963516474,1.57542003E9,,,,0,,1,48.59579086303711,1.57542003E9
Raw,362651,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,24,0.0,16393,211829919117519,53,21.15044403076172,-576.4295661842484,1.000978183251486,20,-77977.92030618861,3.4028234663852886E38,1.17645005E9,,,,0,,1,10.88136100769043,1.17645005E9
Raw,362651,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,30,0.0,16393,211829926009261,10,28.927959442138672,505.1366282389354,0.008208131417632103,17,66307.29525013146,0.0041040657088160515,1.17645005E9,,,,0,,1,10.88136100769043,1.17645005E9
Raw,362651,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,2,0.0,16393,320630,185,14.965291976928711,593.2241737902546,1.2778948141344255,20,5818.630670554471,3.4028234663852886E38,1.59975002E9,,,,0,,3,61.44657516479492,1.59975002E9
Raw,362651,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,13,0.0,16393,948809,151,17.467830657958984,-170.45019934693357,1.1658312976836376,20,-2045.4257640296464,3.4028234663852886E38,1.60087501E9,,,,0,,3,61.44657516479492,1.60087501E9
Raw,362651,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,12,0.0,32995,49811931759179,33,36.812381744384766,553.3067781887185,0.0025802571326494217,17,11332.862328361312,0.0012901285663247108,1.60143744E9,,,,0,,3,61.44657516479492,1.60143744E9
Raw,362651,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,3,0.0,16491,1935056107,46,32.15495681762695,-177.94114956662543,0.004149958025664091,17,-2417.0309485277776,0.0020749790128320456,1.60481254E9,,,,0,,3,61.44657516479492,1.60481254E9
Raw,362652,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,4,0.0,16491,1924018244,72,26.533185958862305,-715.3740511370888,0.007924648933112621,17,-10037.69743902647,0.003962324466556311,1.60537498E9,,,,0,,3,61.44657516479492,1.60537498E9
Raw,362652,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,10,0.0,16431,211815868634211,16,27.69861602783203,184.20894676897296,0.007126147858798504,17,3763.3480319767277,0.003563073929399252,1.56109798E9,,,,0,,5,61.99386215209961,1.56109798E9
Raw,362652,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,21,0.0,16431,211815926377330,15,28.243146896362305,147.79131463245628,0.006693115923553705,17,2999.7708213347955,0.0033465579617768526,1.56109798E9,,,,0,,5,61.99386215209961,1.56109798E9
Raw,362652,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,27,0.0,19498,211829921845200,25,31.65683364868164,147.59334519921515,299.79279806766203,20,313.2521114501482,3.4028234663852886E38,1.57542003E9,,,,0,,6,48.59579086303711,1.57542003E9
Raw,362652,18323000000,,,-1265453411676839373,0.0,24.18749894979348,,,0,27,0.0,16392,211829921845215,1000000000,7.0,149.47571927296997,2.99792458E8,22,6848.276009724536,3.4028234663852886E38,1.17645005E9,,,,0,,6,10.88136100769043,1.17645005E9
Nav,13,257,1,11,5,34,-64,44,1,17,61,45,-41,18,-32,112,-76,19,-70,-3,118,63,70,0,0,40,65,-100,105,45,-83,74,107,20,46,-90,24,20,113,-5,-101,52,0,27,103
Nav,15,257,1,11,5,34,-64,44,1,17,61,45,-41,18,-32,111,-3,24,-6,-2,108,63,71,64,25,40,65,-99,24,45,-85,84,5,20,47,8,-80,20,76,126,-29,52,0,28,-96
Nav,28,257,1,11,5,34,-64,44,1,17,61,45,-41,18,-32,112,-76,19,-70,-3,118,63,70,0,0,40,65,-100,105,45,-83,74,107,20,46,-90,24,20,113,-5,-101,52,0,27,103
Nav,30,257,1,11,5,34,-64,44,1,17,61,45,-41,18,-32,112,-76,19,-70,-3,118,63,70,0,0,40,65,-100,105,45,-83,74,107,20,46,-90,24,20,113,-5,-101,52,0,27,103
Raw,363622,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,5,0.0,16393,211830924347699,85,15.951523780822754,648.1501655890679,1.2321110248528404,20,11951.179915579482,3.4028234663852886E38,1.57542003E9,,,,0,,1,48.76445388793945,1.57542003E9
Raw,363622,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,13,0.0,16431,211830932566948,25,30.919925689697266,-36.26275906087699,0.0048732999712228775,17,-691.0725215604682,0.0024366499856114388,1.57542003E9,,,,0,,1,48.76445388793945,1.57542003E9
Raw,363622,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,15,0.0,16431,211830929272612,22,32.78973388671875,-355.22080120532155,0.004167821258306503,17,-6638.024682702899,0.0020839106291532516,1.57542003E9,,,,0,,1,48.76445388793945,1.57542003E9
Raw,363623,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,24,0.0,16393,211830919119321,87,15.729537010192871,-576.0636569310195,1.244750557108163,20,-10646.977503272254,3.4028234663852886E38,1.57542003E9,,,,1,,1,48.76445388793945,1.57542003E9
Raw,363623,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,28,0.0,16431,211830930131794,18,34.6563835144043,114.10498969012271,0.0033618358429521322,17,2257.2343822141165,0.0016809179214760661,1.57542003E9,,,,0,,1,48.76445388793945,1.57542003E9
Raw,363623,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,30,0.0,16431,211830926007595,13,38.9342155456543,505.3257952698623,0.0020543993450701237,17,9409.784639129371,0.0010271996725350618,1.57542003E9,,,,0,,1,48.76445388793945,1.57542003E9
Raw,363623,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,24,0.0,16393,211830919119442,58,20.707191467285156,-576.1883825576806,0.021148651838302612,17,-78554.10868874629,0.010574325919151306,1.17645005E9,,,,0,,1,20.107900619506836,1.17645005E9
Raw,363623,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,30,0.0,16393,211830926007578,9,29.159343719482422,505.32215909159277,0.007992362603545189,17,66812.61740922305,0.0039961813017725945,1.17645005E9,,,,0,,1,20.107900619506836,1.17645005E9
Raw,363623,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,2,0.0,16393,318702,197,14.188749313354492,593.540049997308,1.3128148203993648,20,6411.565938931024,3.4028234663852886E38,1.59975002E9,,,,0,,3,61.51556396484375,1.59975002E9
Raw,363624,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,13,0.0,16393,949225,164,16.412080764770508,-168.8496360649376,1.2133073608123377,20,-2215.5580245180804,3.4028234663852886E38,1.60087501E9,,,,0,,3,61.51556396484375,1.60087501E9
Raw,363624,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,12,0.0,32995,49812931757347,33,36.895938873291016,553.5174288326525,0.0025555547326803207,17,11886.379757193965,0.0012777773663401604,1.60143744E9,,,,0,,3,61.51556396484375,1.60143744E9
Raw,363624,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,3,0.0,16491,935056722,46,32.11122512817383,-177.64172394894334,0.004170904867351055,17,-2594.672672476721,0.0020854524336755276,1.60481254E9,,,,0,,3,61.51556396484375,1.60481254E9
Raw,363624,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,4,0.0,16491,924020617,66,27.64202308654785,-715.189264740995,0.006974902469664812,17,-10752.886703767464,0.003487451234832406,1.60537498E9,,,,0,,3,61.51556396484375,1.60537498E9
Raw,363624,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,10,0.0,16431,211816868633583,16,28.071022033691406,184.3710744157711,0.006827072706073523,17,3947.719106392499,0.0034135363530367613,1.56109798E9,,,,0,,5,62.02272033691406,1.56109798E9
Raw,363624,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,21,0.0,16431,211816926376826,16,28.07476806640625,148.03435008230235,0.006824128795415163,17,3147.805171417098,0.0034120643977075815,1.56109798E9,,,,0,,5,62.02272033691406,1.56109798E9
Raw,363625,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,27,0.0,19498,211830921844698,24,32.287445068359375,147.59334519921515,299.79279806766203,20,460.46041374993456,3.4028234663852886E38,1.57542003E9,,,,0,,6,48.76445388793945,1.57542003E9
Raw,363625,19323000000,,,-1265453411676839253,0.0,23.48561453198671,,,0,27,0.0,18475,211830921844636,34,25.806060791015625,148.58991622794213,0.7921109045850194,20,6993.50894409498,3.4028234663852886E38,1.17645005E9,,,,0,,6,20.107900619506836,1.17645005E9
Nav,12,769,1,1,7,56,31,107,23,71,116,-64,77,28,17,-96
Nav,3,769,1,-1,7,56,31,107,23,71,116,-64,77,28,17,-96
Nav,4,769,1,-1,7,56,31,107,23,71,116,-64,77,28,17,-96
